2019-02-21 22:00:00+00:00,3931.16160024
2019-02-21 22:05:00+00:00,3932.27152378
2019-02-21 22:10:00+00:00,3934.18076596
2019-02-21 22:15:00+00:00,3934.18076596
2019-02-21 22:20:00+00:00,3932.71050632
2019-02-21 22:25:00+00:00,3933.50831005
2019-02-21 22:30:00+00:00,3935.24951999
2019-02-21 22:35:00+00:00,3936.10029992
2019-02-21 22:40:00+00:00,3929.78
2019-02-21 22:45:00+00:00,3922.50000001
2019-02-21 22:50:00+00:00,3926.69204127
2019-02-21 22:55:00+00:00,3926.46874059
2019-02-21 23:00:00+00:00,3928.90530917
2019-02-21 23:05:00+00:00,3927.51
2019-02-21 23:10:00+00:00,3927.51
2019-02-21 23:15:00+00:00,3935.66359989
2019-02-21 23:20:00+00:00,3935.66309999
2019-02-21 23:25:00+00:00,3933.1
2019-02-21 23:30:00+00:00,3933.1
2019-02-21 23:35:00+00:00,3933.1
2019-02-21 23:40:00+00:00,3933.1
2019-02-21 23:45:00+00:00,3933.1
2019-02-21 23:50:00+00:00,3935.66249998
2019-02-21 23:55:00+00:00,3935.66249999
2019-02-22 00:00:00+00:00,3942.62999988
2019-02-22 00:00:00+00:00,3942.62999988
2019-02-22 00:05:00+00:00,3937.75989967
2019-02-22 00:10:00+00:00,3939.60023107
2019-02-22 00:15:00+00:00,3948.99999929
2019-02-22 00:20:00+00:00,3940.11008265
2019-02-22 00:25:00+00:00,3940.94698007
2019-02-22 00:30:00+00:00,3938.09585005
2019-02-22 00:35:00+00:00,3939.09585001
2019-02-22 00:40:00+00:00,3939.09585
2019-02-22 00:45:00+00:00,3936.20100001
2019-02-22 00:50:00+00:00,3933.10000001
2019-02-22 00:55:00+00:00,3934.9
2019-02-22 01:00:00+00:00,3936.44732021
2019-02-22 01:05:00+00:00,3938.0000001
